shap_frequency,shap_recency_days,shap_monetary,shap_avg_order_value,shap_customer_lifespan,shap_avg_purchase_interval_days,customer_unique_id
-0.005636675205714546,-0.27845330712904476,-232.82726142621976,0.13263970115703966,-0.01916898311173783,0.02685303425463204,27123
-0.0053414382944079524,-0.647714446854295,-94.83927752016767,-0.4294842968424011,-0.016863628765566196,0.02152975210155138,83222
-0.006149822746056094,1.1200714272123964,-148.37837414511168,-0.11328175365281203,-0.025267896661761945,0.009059728994775505,73238
-0.027234510291512852,1.0266135828979832,322.55045280075075,-6.002487695954468,-0.06917870567760001,0.1260068508933089,2791
-0.06552141079507226,-0.5917611273644632,-173.5265033255113,-0.08084979809553257,-0.021956498956319386,0.04370163376060859,36438
-0.0029816207417133387,-1.243392178125302,-232.96566019593146,-0.03356362606998062,-0.016635269067551424,0.022636497526570227,73936
-0.004455823716948606,0.19886718886668503,-160.98898082490373,0.18537125046837813,-0.02273954200877919,0.018644503886778723,50915
-0.005142718307669107,-0.6861574740187111,-252.03529962649213,0.7154663719247106,-0.014702328489692044,0.028190306465913115,51964
-0.009863285025891816,-0.39160230470624063,-237.46887367896463,0.03382109289807232,-0.020692336375912047,0.03058262188079201,51296
-0.007015212340514611,0.23446819989695722,534.2706293728751,-11.770612358221584,0.1856113379027225,0.07245625466010823,46425
0.049229628090535514,-1.3881821700592056,455.5737764292114,0.734665559067272,0.15508043241579858,0.18323154276469109,14377
-0.0026473703302269864,-0.4907017972253672,-172.90050947710512,0.5150002814060742,-0.020436818235898116,0.0226856411315227,39657
-0.007918295081206419,-0.36458420403873887,-288.53013426795843,0.44572065255970383,-0.01763549092022026,0.03274687843127836,4635
-0.01671771991230544,0.7320050462028088,87.18363117983414,-4.162963149946647,-0.04111448203384126,-0.008506577731454626,33475
0.005433796241364032,0.43978005712274343,-168.82323434044577,1.9853431111308903,-0.026229099695467755,0.027327714897414365,26180
-0.00023628784016389848,-0.05288246540749547,-207.4311448100554,0.5766983795826606,-0.02259414808169991,0.02288772533282998,26565
-0.0002764711290559139,-0.08660505209942401,-171.67598638142775,0.3691791484156226,-0.022867388307917205,0.022309459396456687,61843
0.023890974793870694,-0.4145908172191774,214.47332709714385,-1.5424471636332198,0.017279836179402725,0.033945612123243186,549
-0.0025411698518118756,0.2618446509588158,-85.1390246290214,-2.629479208624577,-0.016575367647694083,0.042491828126227725,66461
-0.0036813391271022077,0.029508051973516563,-306.78282541123184,0.9165056309665774,-0.018869127879718905,0.039525303261562665,61612
-0.004988649967876988,0.28417960535437536,-221.3929564675105,-0.007032211693472996,-0.01887566385229471,0.023069892322307817,52889
-0.001466920897869808,0.285213990331594,-74.8175948161076,-0.4363669156122044,-0.01646755547181032,0.03277916520687691,59543
-0.03280913092093634,0.8931535824378289,323.2153600177916,-1.4195838707840656,1.0001152344718847,-1.4212331538403975,31515
-0.003731007558765146,-0.8236508129997587,-130.1957588662706,-1.6810427614135897,-0.017604392274598157,0.03143787887775884,7096
-0.0016835108746356877,0.6314556800009917,-129.63990739630307,-1.816786904647316,-0.019947701949821078,0.0252287328795921,12309
0.00139499608275301,0.0221346279396085,-307.1100060150828,0.5250913775502458,-0.01779900022524159,0.04117620982489529,3780
-0.011055860797476974,-0.9478019647324717,-6.036377738744518,1.0562144030071896,-0.00568017666111557,0.040500269824484535,48103
1.9961988761425444,-47.57158075587261,2446.976033808765,-34.70982996160822,-13.255923897377377,1.755934534024706,51652
-0.001770453888715294,-0.2475779180425629,-152.09956171624046,-0.4091823838947464,-0.019956313820746165,0.01410900910120687,27270
-0.004388562094824695,-0.3123953753770607,-152.10291849250237,-0.48732700676658586,-0.021681557984891357,0.013931746607456006,19809
-0.00652839227293007,-0.5079993140837983,-42.534849292027715,1.837793016193303,-0.033389039963198884,-0.009405429392203546,84450
-0.0018592904549071822,-2.059696206767796,-148.8959264349373,0.6219308293725153,-0.025477342862086718,0.018486904246361506,76974
-0.0045192218977064946,1.2344457720737902,-133.92353384566428,-1.021498203190514,-0.01168894197395295,0.027520910237571004,1278
0.014020787070384786,-0.9934982546273816,-175.49600929893916,-1.013488094020799,-0.019407805649321822,0.03192133524745794,71394
-0.004997198902573871,0.5886046333611813,-288.6363843519125,0.21502479058227106,-0.01460238395469921,0.0371808130125442,48912
-0.006355779631845248,0.6987761375654129,-275.44449809394985,0.25416792549150535,-0.01754836773956633,0.03808661049600989,13039
-0.006061897837870817,-1.4711467492596368,-221.45444552750146,-0.9258771832115927,-0.01986045795236684,0.02148202593305519,78329
-0.001394637695073165,-1.1066782684873555,-110.12558699475301,0.4432770071744624,-0.02148006994992769,0.014222478223740351,71221
-0.010232357649768875,-0.20026476288729994,267.4969893020858,4.7315680947509255,0.01721955824554515,-0.1491299341082316,91264
-0.0064021468489003,0.08009833203996089,-269.6653959335077,0.6032176815471163,-0.017000598454433313,0.027837492950168827,23234
-0.0005480920820639186,1.6710765008399215,-149.8066403297696,-0.22880115243807206,-0.023530654432921877,0.01002086095019919,87817
0.0006645237732850985,-0.5381857615345883,-152.73543208722705,0.04504765479667085,-0.021914474836156096,0.017735182894296923,24606
-0.011710905771203858,-0.6655449824565228,40.25262588242821,0.3900353154577539,-0.0033625603503869353,0.01702646630796489,88263
-0.006099500031142854,0.19846068907516068,-244.16934644294096,0.46575231335134076,-0.01821115238089151,0.03340529005597815,5102
-0.03286885159376805,1.686306530895935,247.6188116637737,-4.319104314624812,-0.035481324290498446,-0.015405236345238583,63489
-0.0015931175269212837,0.47771982550948117,-235.63751436157736,-0.11033315843589699,-0.019039010623157694,0.028666152193196206,40414
-0.011409486101552114,-0.12970054488120308,-53.79549639227716,-1.2658105362405538,-0.02500189832907188,0.025994849614203817,37446
0.004264772660637956,-0.050740683661886485,-228.17550722145745,0.8607217590179437,-0.020931829758866063,0.025036596963139705,91259
0.0022970946402009838,0.915233098224268,-177.26328285794077,-0.6934320886087391,-0.017687532010724455,0.04018549109301235,73499
-0.0027331954763986526,0.6483047130609578,-235.38848347488195,-0.5928318948459863,-0.018398543341084216,0.034768627757117934,34176
-0.0014228960368729048,0.055006123944446386,-202.09442648842875,-0.02688221876041455,-0.03304825102974703,0.020548383139579324,59651
-0.000522536487353998,2.0974626473694356,290.41687668373226,2.530507776256144,-0.19688356223778133,-0.15962553546513292,6649
0.015151907192566207,-0.9783709858475643,480.6175916178765,5.9249498533255265,-0.03605943378320568,0.08770441921507137,40918
-0.009480846779101064,-36.89007434501687,649.4015078923873,-6.418154141790559,-0.37500639186239165,-0.8157766500695353,35387
0.00016308275299677967,0.2703037692297744,-321.1360136343686,0.6376851318907722,-0.018048242768778894,0.04365487125148161,28376
-0.005324952990103807,0.6620614243229049,-184.75607565822526,0.014014716406470291,-0.018016688381869757,0.03458606823817494,15525
-0.002258193720264259,0.30879472105627265,-84.71528979791402,-2.7967330277437807,-0.01710259751684421,0.043515841064071976,59445
-1.024325033625853,-28.680268508805,3600.6477191397453,-119.85353892020099,1.1242240582561112,1.9091680124565091,9598
-0.006521295408380854,-0.428363591863461,-240.86332298395263,0.23104975421799978,-0.0201894450959904,0.03205953874924582,55295
-0.0055391553864588584,-0.42458212617150043,-328.6574348706891,0.8238006830570951,-0.016992105829804777,0.03258009072120529,44717
0.02335107563428028,-6.644669086583273,730.5885400839545,-6.8831256750378955,-1.106933287024948,-0.7554164993898753,33188
-0.06819001405143117,-5.3899439671775395,1315.975819584494,20.20290460488245,0.715450009214041,0.29560904030770857,14438
-0.007055845015166821,-0.7782573245077935,-246.2906526912747,0.4447298427095334,-0.01766009684808638,0.024503589162785135,51387
0.017022626336370313,1.7972602778879179,461.77066736121367,-1.7293129073094802,0.16233222008835316,0.16355717418001056,75170
-0.008180665410490534,0.427355875356066,-267.99486604660717,0.5344781912383268,-0.01726091050321774,0.028718157547660886,74515
0.0016327168704645158,-0.029027243956233757,-300.9370479737059,0.395932430202967,-0.019139486375556247,0.03840921477789888,24998
-0.007278807677219583,0.48091972020807944,-109.86403977743136,0.13971974285900074,-0.024001771731403294,0.03002515817709488,64731
-0.0036586054713568963,-0.8302335411175626,-189.40557896728623,0.5015451801478373,-0.023789332141379554,0.0223750836076789,73117
-0.007938630435596505,0.5474315065735873,98.12646285252502,-0.9703599713320561,-0.026172242351400664,-0.01923622371619851,78964
-0.0041999707068073894,0.05499130711596577,-211.1335349773106,0.011471833919444972,-0.021790835441977244,0.023877346405699624,53760
-0.000831795958873934,-0.6942068268984912,-134.00868578401355,-1.5296780398160053,-0.009068427503593601,0.03364885452128543,9798
-0.010620002664828225,-0.3017953950442217,-238.0965907832503,-0.02666143981722209,-0.018731911175696215,0.03023534309903542,55660
-0.005955077828677448,-0.023156917998577834,-214.88993872732644,-0.45368812505055334,-0.02276522401133509,0.024369294759262475,70090
-0.0011262673870981689,-0.45706505883952203,-223.7294980446599,0.5923490095161382,-0.012275646639368497,0.027489383176506215,86624
-0.0007075609655831684,1.4757874793097316,122.2543355649054,3.3838269609584826,-0.0363746971038478,0.017764561724224182,84499
-0.001818707000682469,-0.11122524962709265,-160.66367943440824,0.12117793121837152,-0.02349390568080503,0.02283770686208907,29983
-0.0023464083691239514,0.6785754001540298,-271.9364668567783,0.37334512270551073,-0.0178791011919258,0.03925136611084602,41823
0.0021320462899286022,0.2361047360032335,-228.24230665907862,0.5382775363118543,-0.01889912600462885,0.02742348605933272,44288
-0.0041569171071194665,-0.04604420787481085,-272.62330388870424,0.15633064405505123,-0.01706513653078022,0.02915098546043747,23611
-0.018455574869746756,0.7355620782610396,144.8807715339577,1.2047709740318497,0.038250286175489166,0.060726779925363725,45495
-0.023469533707857947,2.991002757050646,-23.213168373793756,0.12834797320402003,0.004449418208025475,0.019358302656868227,47273
-0.005728093743443162,0.6013712058995667,-275.7664057994941,0.3307760424653407,-0.014346702089065565,0.03379329412222951,82941
-0.00010576909637535076,1.4055526041434254,-203.9854158324776,0.07445837895409439,-0.03251185109329765,0.014982521619671974,55341
-0.009827488697408009,-0.6011304045196896,56.03374767549215,-0.12715220256968898,0.05833572883408116,0.07003520271462109,88309
-0.0012359784387895984,0.13070656707554165,-261.7476556117171,0.776385150029215,-0.01847049787187395,0.03764391035899281,58590
0.006383588845023961,-0.25448294589778897,-202.44448363407932,-0.20281301778288893,-0.0418933607615601,0.02157919824240701,23604
0.003197901293069222,0.8796421804396557,649.6211121428554,10.586810681502282,-0.28559335955668186,0.06154984219794779,15752
-0.0006058102214809534,-0.021266437975345928,-236.30672943900925,-0.32849555933154806,-0.019166787327036378,0.03204086197873957,51418
-0.015460200447511339,-4.836187275487072,345.5580507818172,3.992047212262367,-0.11507662311947855,-0.03343909740347294,64078
-0.0045829650939791435,0.05389863006693745,-283.147687115649,0.5661713955006739,-0.016717263330995654,0.039997316122212356,84655
-0.010787682952077549,0.5665322518130407,49.023916650797915,0.3519952255967829,0.007900467099699058,0.05668382574196367,64845
-0.022740801248609673,0.6252443471092922,352.299899312071,3.1771268531978465,-0.07929874492896329,-0.02048295181843639,58010
-0.012184683074646735,0.973908673045519,-48.95693385683895,0.7781351461521528,-0.014995672303596762,0.02466411303747088,90159
-0.002308850099400522,0.5158180984391862,-213.1805850619207,0.06838301424952274,-0.022733886587118977,0.024237583564239124,69024
-0.001209360362338464,-0.3554270960062913,-300.8034542956105,0.6277951221525642,-0.015137268699408176,0.03356273985369052,83969
0.01008767138788536,-2.335585577123833,204.43963455786582,0.45705620922213347,0.077992265943883,0.04174373153898616,38905
-0.0013790604911157762,-0.03476968582266761,-240.80405679605155,0.2893862101640574,-0.01917151401315351,0.03207979387139325,40976
0.01932516695081512,-0.1992177254617809,219.8430154554502,2.1596580651499027,0.03888892805974791,0.06287935643355498,55397
0.017364459218159017,1.6600324897069374,-83.1296215552046,-1.0926783973105054,-0.01666925147851326,0.04462226154961892,36429
-0.005919087927530297,-0.0867838503729026,-3.6365149331383098,1.0363764636364579,0.08356856198207868,0.1317794020577776,6096
-0.13280994644652044,71.48473448824855,2344.5414820494475,41.356332804794235,0.8136474226806988,0.36256793246332886,27194
0.013230731355971763,-5.237924427010785,458.09995436674046,-0.0804382169872646,0.0674442387692095,0.03173335114292935,71899
-0.017985606715841047,-0.09362905957544465,140.65962221056424,1.5049008359119318,0.02637996424503832,0.04982797728667785,57096
0.11909649472605409,9.748523302127007,509.7949919615427,2.18280298192486,4.650744215252607,14.69217815320612,15671
0.00016105157791848103,-0.48117827310428274,-98.49902602160583,0.7333115959108022,-0.023082593443539533,0.02481059476514565,54761
-0.008340931678458712,0.13560139894580803,-109.52013018856353,0.3824518119432634,-0.02023039656797711,0.01923612855360225,32565
-0.003939595118722537,-0.5890070823558826,-189.86663700897054,0.5637425178275074,-0.023649515264396695,0.027702412150126973,66835
0.0025195122708702913,-0.13362522983713343,-295.9287207232336,0.38387327593819676,-0.018226589314781792,0.03760719431028324,16382
-0.0012425830700844433,0.3301427641542618,-161.33476118400804,0.34640835449838225,-0.020707446298343878,0.027874911082883053,34443
-0.00573324387089524,1.3467669819247339,-120.3474037414877,2.2258053280716226,-0.02096195630570231,0.025345652190550783,38331
-0.0009297494487572546,-0.35388846453218425,-133.13013456359917,-1.3291793942278942,-0.0059632952584666036,0.02615930091704485,34768
-0.007797113095943403,-8.698101511768272,-242.81651038807527,-0.46771158090133014,-0.019338661291078776,0.022767304044193845,66980
0.0013937879166291533,0.6395348179110778,-133.33624652816616,-1.4899700055879521,-0.011202084012435902,0.03203108245069533,53295
-0.0023224620176909736,-1.1075460841529654,96.91399368998563,-2.1866085877177945,-0.0682516734440452,-0.030610485915070006,27448
